18,-52
29,-63
11,-48
10,-47
7,-48
28,-62
1,-49
27,-62
26,-61
30,-63
7,-48
12,-48
17,-50
36,-69
18,-51
33,-65
11,-48
22,-58
22,-58
17,-51
30,-63
30,-63
19,-53
22,-58
12,-48
36,-69
9,-47
17,-51
2,-49
33,-66
29,-63
20,-56
35,-68
8,-47
9,-47
14,-49
25,-60
5,-48
31,-64
14,-49
12,-48
23,-58
6,-49
26,-61
10,-48
9,-48
4,-49
5,-49
35,-68
21,-57
9,-47
13,-49
13,-49
9,-47
0,-49
3,-49
35,-68
0,-49
28,-62
30,-63
9,-47
35,-68
26,-61
36,-69
21,-57
22,-58
27,-62
31,-64
1,-49
12,-48
32,-65
12,-48
23,-59
21,-57
35,-68
24,-60
24,-60
4,-49
11,-48
6,-49
35,-69
11,-48
35,-68
9,-47
12,-48
30,-63
33,-66
35,-68
8,-47
27,-61
27,-62
2,-49
24,-59
23,-59
20,-56
19,-54
31,-64
7,-48
28,-63
32,-65
6,-49
28,-63
1,-49
25,-60
3,-49
30,-63
2,-49
0,-49
4,-49
35,-68
34,-67
36,-68
2,-49
14,-48
10,-48
11,-48
30,-63
36,-69
23,-59
15,-49
18,-51
21,-57
12,-48
20,-55
25,-60
4,-49
26,-61
8,-47
0,-49
14,-49
23,-59
1,-49
16,-49
5,-49
2,-49
11,-48
2,-49
4,-49
1,-49
26,-61
25,-60
18,-52
20,-55
1,-49
26,-61
16,-49
13,-49
29,-63
0,-49
23,-59
0,-49
7,-48
33,-66
19,-53
5,-49
24,-59
29,-63
0,-49
14,-49
22,-58
24,-60
3,-49
13,-49
4,-49
0,-49
30,-63
14,-49
24,-59
7,-48
3,-49
29,-63
11,-48
8,-47
3,-49
30,-63
19,-53
28,-62
21,-57
28,-62
25,-60
36,-69
10,-47
33,-66
33,-66
34,-67
16,-49
22,-58
36,-69
35,-68
4,-49
29,-63
0,-49
6,-49
34,-67
6,-49
27,-62
4,-49
10,-48
25,-60
12,-48
27,-62
5,-49
21,-57
7,-48
27,-62
13,-48
32,-65
31,-64
12,-48
29,-63
8,-48
33,-66
25,-60
31,-64
34,-67
15,-49
13,-48
18,-51
31,-64
36,-69
11,-48
14,-48
3,-49
20,-56
34,-67
27,-61
26,-61
18,-51
2,-49
14,-48
21,-57
3,-49
0,-49
23,-59
12,-48
2,-49
3,-49
3,-49
6,-49
10,-48
30,-63
1,-49
2,-49
1,-49
4,-49
27,-62
6,-49
27,-61
30,-63
28,-63
10,-48
30,-63
15,-49
17,-50
10,-48
36,-69
20,-56
7,-48
35,-68
31,-64
5,-49
20,-55
28,-62
10,-48
13,-49
12,-48
32,-65
2,-49
3,-49
29,-63
5,-49
35,-68
16,-49
22,-58
10,-48
29,-63
19,-53
14,-49
7,-48
10,-48
3,-49
15,-49
13,-48
9,-47
14,-49
26,-61
20,-56
6,-49
6,-49
9,-47
32,-65
20,-56
9,-47
15,-49
20,-56
29,-63
8,-47
29,-63
7,-48
24,-58
4,-49
12,-48
36,-67
15,-49
0,-49
20,-56
14,-49
12,-48
30,-63
36,-68
1,-49
20,-56
1,-49
32,-65
7,-48
12,-48
7,-48
12,-48
3,-49
1,-49
26,-61
29,-63
15,-49
35,-68
26,-61
14,-48
9,-47
20,-55
0,-49
22,-58
26,-61
34,-68
22,-58
15,-49
18,-50
9,-47
34,-67
8,-48
10,-47
32,-65
10,-48
34,-68
32,-65
4,-49
4,-49
21,-57
21,-57
34,-67
30,-63
8,-47
16,-50
1,-49
6,-49
22,-58
32,-65
6,-49
19,-54
11,-48
10,-48
1,-49
23,-58
22,-57
34,-67
22,-57
0,-49
4,-49
9,-47
25,-60
4,-49
34,-67
34,-67
19,-54
11,-48
11,-48
25,-60
7,-48
3,-49
27,-61
21,-57
34,-67
22,-58
10,-48
10,-48
27,-62
19,-53
14,-49
20,-56
21,-57
35,-68
10,-48
28,-62
17,-50
21,-57
15,-49
23,-59
14,-48
18,-50
19,-54
2,-49
15,-49
13,-49
21,-57
26,-61
10,-48
35,-68
6,-49
14,-48
12,-48
25,-60
28,-62
8,-48
14,-48
10,-48
23,-59
19,-54
17,-50
21,-57
24,-59
34,-66
1,-49
31,-64
34,-67
24,-59
15,-49
15,-49
1,-49
36,-69
30,-63
34,-67
23,-58
3,-49
17,-50
36,-69
8,-47
30,-63
15,-49
26,-61
36,-69
14,-49
1,-49
7,-48
8,-47
18,-50
1,-49
33,-66
2,-49
18,-51
3,-49
4,-49
35,-68
10,-48
6,-49
0,-49
0,-49
36,-68
7,-48
19,-54
13,-49
13,-48
16,-49
34,-67
2,-49
14,-48
35,-68
36,-68
28,-62
10,-47
0,-49
16,-50
17,-50
36,-69
9,-47
26,-61
14,-48
17,-50
16,-49
14,-49
3,-49
17,-50
6,-49
4,-49
10,-47
27,-62
25,-60
8,-48
36,-69
14,-49
34,-68
9,-47
6,-49
24,-58
19,-54
35,-68
12,-48
3,-49
29,-63
31,-64
27,-62
24,-60
20,-55
20,-56
28,-63
3,-49
0,-49
32,-64
4,-49
25,-60
26,-61
7,-49
15,-49
30,-64
17,-50
5,-49
0,-49
23,-58
2,-49
15,-49
20,-56
3,-49
36,-69
4,-49
2,-49
6,-49
22,-58
2,-49
18,-52
11,-48
34,-67
22,-58
4,-49
3,-49
22,-58
4,-49
26,-61
28,-62
10,-47
1,-49
27,-62
24,-59
15,-49
19,-53
35,-68
25,-60
14,-48
10,-48
8,-47
3,-49
36,-69
33,-66
20,-55
9,-47
22,-58
24,-59
18,-51
11,-48
34,-67
18,-51
7,-48
13,-48
18,-51
21,-57
35,-68
17,-50
30,-63
21,-57
21,-57
17,-50
24,-59
22,-58
11,-48
34,-67
3,-49
35,-68
34,-66
12,-48
4,-49
28,-63
36,-69
25,-60
0,-49
33,-64
18,-50
27,-62
34,-67
10,-47
8,-48
9,-47
26,-61
27,-62
22,-58
13,-48
35,-68
17,-50
25,-60
1,-49
1,-49
25,-60
2,-49
13,-49
13,-49
34,-67
6,-49
6,-49
26,-60
21,-57
23,-58
29,-63
36,-68
15,-49
13,-48
31,-64
32,-65
14,-48
13,-49
8,-48
29,-63
4,-49
34,-67
12,-48
4,-49
21,-57
13,-49
13,-49
13,-49
34,-67
15,-49
18,-51
8,-47
29,-63
25,-60
28,-63
34,-68
23,-59
20,-56
8,-46
4,-49
25,-60
0,-49
35,-68
36,-69
12,-48
22,-58
35,-68
16,-49
7,-48
27,-62
23,-59
20,-55
1,-49
35,-68
10,-48
35,-68
19,-53
9,-47
26,-61
23,-59
32,-65
0,-49
9,-47
36,-68
25,-60
12,-48
21,-57
5,-49
10,-48
3,-49
17,-50
24,-59
35,-68
4,-49
3,-49
3,-49
17,-50
2,-49
31,-64
1,-49
9,-47
25,-60
11,-48
3,-49
5,-49
4,-49
11,-48
13,-49
33,-66
5,-49
36,-68
34,-67
23,-59
24,-59
10,-47
23,-58
33,-66
16,-49
21,-57
0,-49
9,-47
3,-49
1,-49
11,-48
33,-66
10,-47
23,-59
16,-49
31,-64
31,-64
5,-49
1,-49
13,-48
13,-49
32,-65
4,-49
10,-48
16,-50
21,-57
19,-53
23,-59
35,-68
11,-48
36,-68
26,-61
10,-48
22,-58
25,-60
15,-49
21,-57
5,-48
1,-49
35,-68
36,-69
9,-47
23,-58
12,-48
1,-49
32,-65
26,-59
31,-64
23,-59
15,-49
11,-48
1,-49
13,-49
20,-56
31,-64
23,-59
6,-49
27,-62
11,-48
1,-49
3,-49
23,-59
9,-47
7,-48
27,-62
21,-57
24,-59
0,-49
8,-47
21,-57
6,-49
29,-63
7,-48
27,-62
16,-49
10,-48
19,-53
6,-49
22,-58
33,-66
0,-49
12,-48
3,-49
5,-49
29,-63
5,-49
21,-57
22,-58
20,-56
16,-49
4,-49
14,-49
4,-49
32,-65
36,-68
6,-49
13,-48
19,-54
10,-48
36,-69
33,-66
14,-49
4,-49
35,-68
7,-48
5,-49
29,-63
20,-55
14,-49
1,-49
7,-48
17,-50
23,-59
4,-49
0,-49
33,-66
19,-53
20,-56
6,-49
18,-51
35,-68
7,-48
24,-59
13,-48
35,-68
22,-58
31,-64
24,-59
11,-48
15,-49
8,-48
17,-50
23,-59
6,-49
24,-59
24,-59
11,-48
32,-64
32,-65
16,-50
35,-68
27,-62
21,-57
6,-49
19,-53
30,-63
30,-63
4,-49
24,-59
34,-67
15,-49
13,-48
36,-69
11,-48
10,-47
26,-61
13,-48
17,-50
14,-48
6,-49
36,-68
25,-60
14,-49
10,-47
17,-50
1,-49
24,-59
13,-49
32,-65
31,-64
2,-49
30,-63
10,-48
4,-49
6,-49
20,-56
18,-50
22,-58
11,-48
12,-48
10,-48
6,-49
31,-64
0,-49
6,-49
5,-49
12,-48
7,-48
7,-48
19,-54
7,-48
15,-49
9,-47
26,-61
12,-48
14,-48
31,-64
36,-69
15,-49
15,-49
21,-57
16,-49
11,-48
7,-48
34,-67
36,-68
11,-48
30,-63
22,-58
0,-49
32,-65
28,-63
25,-60
10,-47
18,-51
28,-62
19,-54
14,-48
13,-49
7,-48
33,-66
36,-68
20,-56
1,-49
5,-49
34,-67
0,-49
14,-49
3,-49
12,-48
15,-49
0,-49
8,-48
11,-48
31,-64
16,-49
34,-68
31,-64
32,-65
10,-48
4,-49
25,-60
7,-48
21,-57
19,-53
35,-68
25,-60
17,-50
12,-48
35,-68
11,-48
20,-56
19,-53
8,-47
6,-49
29,-63
25,-60
12,-48
22,-58
22,-58
19,-53
8,-47
6,-49
33,-66
35,-68
30,-63
19,-53
27,-62
22,-58
4,-49
9,-47
0,-49
12,-48
30,-63
36,-69
4,-49
18,-50
9,-47
33,-66
22,-58
34,-67
16,-49
20,-56
4,-49
22,-58
9,-48
0,-49
5,-49
10,-47
16,-49
14,-48
11,-48
19,-53
34,-67
12,-48
16,-50
14,-48
36,-69
4,-49
3,-49
12,-48
23,-59
33,-66
5,-49
4,-49
7,-48
12,-48
18,-51
25,-60
35,-68
8,-48
9,-47
17,-51
18,-51
27,-62
21,-57
12,-48
1,-49
32,-63
10,-48
10,-47
4,-49
34,-67
31,-64
29,-63
9,-47
19,-53
24,-59
7,-48
17,-51
2,-49
25,-60
10,-48
23,-59
32,-65
21,-56
1,-49
12,-48
3,-49
15,-49
18,-51
0,-49
5,-49
8,-46
35,-68
6,-49
16,-50
8,-48
9,-47
16,-49
24,-59
34,-67
16,-49
33,-66
9,-47
3,-49
20,-56
21,-56
18,-50
27,-62
6,-49
14,-48
24,-59
20,-56
21,-57
7,-48
26,-61
29,-63
20,-56
24,-59
28,-62
24,-59
21,-57
33,-66
15,-49
4,-49
35,-68
2,-49
22,-57
15,-49
9,-47
1,-49
7,-48
35,-68
26,-61
23,-59
0,-49
32,-65
1,-49
15,-49
7,-48
11,-48
35,-68
21,-57
27,-62
23,-59
28,-62
14,-48
26,-60
8,-48
5,-49
15,-49
1,-49
1,-49
34,-68
9,-47
19,-53
33,-65
1,-49
5,-49
25,-60
21,-57
30,-64
15,-49
1,-49
28,-63
22,-58
35,-68
25,-60
23,-59
34,-67
24,-59
12,-48
20,-55
1,-49
21,-57
10,-48
22,-58
4,-49
20,-56
20,-56
9,-47
19,-54
22,-58
20,-56
7,-48
16,-49
16,-49
1,-49
36,-68
18,-51
9,-47
1,-49
36,-69
7,-48
2,-49
12,-48
20,-56
26,-60
9,-48
34,-67
27,-62
14,-49
18,-52
9,-47
33,-66
16,-49
20,-56
22,-58
32,-65
6,-49
4,-49
11,-48
6,-49
24,-59
27,-61
29,-63
8,-48
3,-49
7,-48
23,-58
17,-50
8,-48
20,-56
32,-65
32,-65
3,-49
1,-49
30,-63
25,-60
15,-49
3,-49
8,-48
29,-63
10,-47
9,-48
17,-50
3,-49
30,-63
3,-49
2,-49
7,-48
19,-54
20,-55
35,-70
10,-48
0,-49
3,-49
24,-59
4,-49
20,-56
2,-49
19,-54
8,-48
8,-47
23,-58
14,-48
34,-66
23,-59
6,-49
18,-50
17,-50
20,-56
10,-47
15,-49
6,-49
27,-61
24,-59
6,-49
30,-63
21,-57
20,-56
4,-49
19,-54
6,-49
5,-49
9,-47
23,-59
29,-63
12,-48
3,-49
24,-59
33,-66
8,-48
28,-62
14,-48
2,-49
7,-48
5,-48
26,-61
19,-53
35,-68
13,-48
19,-53
18,-51
17,-50
2,-49
12,-48
5,-49
5,-49
22,-58
7,-48
8,-47
32,-65
4,-49
27,-62
21,-57
28,-62
15,-49
6,-49
19,-54
36,-68
17,-50
3,-49
12,-48
25,-60
5,-49
10,-48
15,-49
36,-69
36,-69
13,-48
28,-62
29,-63
12,-48
5,-48
5,-49
4,-49
2,-49
6,-49
34,-67
19,-54
34,-67
8,-48
11,-48
1,-49
2,-49
19,-54
4,-49
34,-67
5,-49
3,-49
10,-48
19,-53
5,-49
12,-48
18,-51
36,-68
11,-48
20,-56
13,-48
8,-47
22,-56
13,-48
6,-49
22,-58
15,-49
29,-63
4,-49
31,-64
15,-49
20,-56
14,-48
33,-66
13,-48
7,-48
24,-59
15,-49
2,-49
4,-49
5,-49
18,-52
16,-50
31,-64
3,-49
25,-60
6,-49
11,-48
17,-51
20,-55
3,-49
23,-59
16,-50
32,-65
0,-49
26,-61
33,-66
19,-54
27,-62
31,-64
15,-48
0,-49
26,-61
2,-49
9,-47
32,-65
15,-49
0,-49
36,-68
22,-58
11,-48
26,-61
11,-48
0,-49
33,-66
33,-66
22,-58
26,-61
34,-67
35,-68
1,-49
9,-47
11,-48
33,-66
29,-63
10,-48
12,-48
3,-49
24,-59
11,-48
2,-49
33,-66
19,-53
7,-48
13,-48
16,-50
24,-59
21,-57
17,-50
33,-66
3,-49
8,-48
5,-49
19,-54
10,-48
13,-48
11,-48
23,-59
34,-67
27,-61
17,-50
15,-49
13,-48
19,-54
31,-64
17,-50
20,-55
34,-67
1,-49
11,-48
10,-48
29,-63
29,-63
22,-58
19,-53
4,-49
6,-49
22,-59
17,-50
0,-49
36,-69
22,-58
25,-60
7,-48
2,-49
27,-62
34,-67
23,-58
26,-61
20,-56
15,-49
31,-64
23,-59
24,-59
8,-48
31,-64
33,-66
2,-49
28,-62
13,-49
7,-48
35,-68
25,-60
30,-63
9,-47
4,-49
20,-55
21,-57
30,-63
25,-60
16,-49
0,-49
9,-47
20,-56
0,-49
6,-49
28,-62
28,-62
13,-49
13,-48
18,-50
9,-48
2,-49
2,-49
22,-58
7,-48
22,-58
0,-49
10,-48
11,-48
29,-63
33,-66
0,-49
34,-67
0,-49
18,-51
3,-49
24,-59
20,-56
3,-49
15,-49
28,-63
8,-48
10,-48
32,-65
29,-63
15,-49
25,-60
15,-48
34,-67
25,-60
3,-49
15,-49
10,-48
7,-48
15,-49
35,-68
3,-49
24,-59
5,-49
16,-49
16,-49
1,-49
12,-48
0,-49
8,-48
9,-48
16,-49
34,-67
3,-49
21,-57
27,-62
30,-63
1,-49
8,-48
15,-49
22,-58
27,-62
32,-65
17,-50
10,-48
14,-48
33,-66
0,-49
4,-49
22,-58
12,-48
20,-56
29,-63
10,-48
8,-47
10,-48
8,-47
1,-49
9,-47
18,-50
31,-64
26,-61
34,-67
21,-57
24,-59
7,-48
25,-60
7,-48
8,-48
29,-63
9,-47
14,-49
1,-49
4,-49
7,-48
25,-60
18,-52
18,-51
22,-58
18,-52
19,-53
11,-48
33,-54
0,-49
11,-48
11,-48
22,-58
34,-67
0,-49
24,-59
14,-49
17,-50
26,-58
35,-68
32,-65
35,-68
6,-49
22,-58
21,-57
5,-49
33,-66
22,-58
21,-57
13,-49
18,-51
14,-49
13,-49
20,-56
24,-59
31,-64
7,-48
19,-54
24,-59
25,-60
35,-68
27,-61
31,-64
25,-60
14,-48
36,-69
18,-50
26,-61
7,-48
9,-48
22,-58
29,-63
9,-47
1,-49
35,-68
21,-57
13,-48
9,-48
18,-50
26,-60
24,-60
33,-66
29,-63
21,-57
9,-48
22,-58
9,-48
9,-48
13,-48
20,-56
21,-57
5,-49
2,-49
2,-49
20,-56
20,-56
16,-49
13,-48
18,-50
21,-57
35,-68
20,-56
7,-48
9,-47
12,-48
9,-47
5,-49
29,-63
34,-67
35,-68
5,-49
14,-48
25,-60
10,-48
9,-47
0,-49
10,-48
17,-50
5,-49
29,-63
6,-49
2,-49
16,-49
5,-49
11,-48
13,-48
14,-49
17,-50
1,-49
2,-49
4,-49
13,-48
11,-48
20,-55
20,-55
5,-49
4,-49
35,-69
28,-62
14,-49
35,-68
11,-48
29,-63
0,-49
22,-58
35,-68
15,-49
30,-63
28,-63
22,-58
1,-49
33,-65
22,-58
7,-48
33,-66
15,-49
24,-59
33,-63
8,-48
3,-49
29,-63
29,-63
3,-49
16,-49
22,-58
10,-47
20,-56
14,-49
15,-49
3,-49
31,-64
13,-48
4,-49
14,-49
19,-54
23,-59
8,-48
29,-63
19,-53
0,-49
20,-56
2,-49
35,-68
36,-68
18,-51
0,-49
24,-59
25,-60
3,-50
29,-63
4,-49
3,-49
20,-56
31,-64
2,-49
24,-59
17,-50
13,-49
11,-48
21,-57
29,-63
2,-49
10,-48
18,-51
26,-61
10,-47
20,-56
9,-47
11,-48
2,-49
34,-67
16,-50
14,-48
10,-47
6,-49
6,-49
2,-49
30,-63
19,-54
1,-49
23,-59
12,-48
23,-59
3,-49
14,-49
30,-63
25,-60
6,-49
22,-58
2,-49
33,-66
31,-64
19,-54
6,-49
28,-62
30,-63
28,-62
7,-48
26,-61
9,-47
35,-68
6,-49
15,-49
20,-56
3,-49
29,-63
11,-48
34,-67
24,-59
8,-48
13,-49
19,-54
4,-49
21,-57
4,-49
8,-48
16,-50
19,-54
19,-54
24,-59
6,-49
34,-67
16,-49
27,-62
2,-49
0,-49
7,-48
19,-53
36,-68
23,-59
23,-59
12,-48
19,-54
12,-48
11,-48
7,-48
35,-68
3,-49
4,-49
14,-48
11,-48
10,-48
11,-48
1,-49
5,-49
5,-49
4,-49
18,-50
29,-63
1,-49
30,-63
4,-49
16,-49
23,-59
13,-49
7,-48
3,-49
36,-68
31,-64
32,-65
7,-48
26,-61
4,-49
34,-67
23,-59
3,-49
9,-47
6,-49
29,-63
1,-49
9,-47
20,-56
26,-61
9,-47
26,-61
19,-53
29,-63
4,-49
1,-49
7,-48
20,-56
14,-49
35,-68
5,-48
23,-59
15,-49
17,-50
4,-49
29,-63
21,-57
23,-59
7,-48
17,-50
0,-49
11,-48
6,-49
27,-62
29,-63
33,-66
23,-59
12,-48
21,-57
7,-48
32,-65
14,-49
18,-52
20,-56
22,-58
18,-50
16,-49
5,-49
12,-48
15,-49
13,-49
21,-57
10,-48
26,-61
20,-56
15,-49
31,-64
35,-68
27,-61
21,-57
34,-67
3,-49
24,-59
13,-48
20,-56
28,-62
5,-49
0,-49
20,-56
6,-49
31,-64
17,-50
16,-49
8,-48
1,-49
17,-50
29,-63
10,-48
5,-49
14,-49
18,-50
28,-62
18,-50
16,-49
32,-65
33,-66
3,-50
18,-52
28,-63
19,-53
12,-48
10,-48
2,-49
33,-66
15,-49
7,-48
26,-61
30,-63
8,-47
5,-49
21,-57
3,-49
19,-53
14,-49
7,-48
3,-49
23,-59
29,-63
18,-50
25,-60
27,-61
18,-50
17,-50
12,-48
16,-49
28,-62
25,-60
16,-50
1,-49
1,-49
31,-64
22,-58
20,-56
28,-63
9,-48
6,-49
17,-50
2,-49
12,-48
35,-68
34,-67
23,-59
7,-48
32,-65
26,-60
6,-49
26,-60
12,-48
17,-50
8,-48
8,-48
18,-51
34,-67
30,-63
5,-49
18,-52
19,-54
27,-61
7,-48
21,-57
1,-49
21,-57
34,-67
6,-49
0,-49
30,-63
10,-48
13,-49
23,-59
14,-48
32,-65
26,-61
13,-49
33,-66
10,-48
16,-49
10,-48
13,-48
9,-47
25,-60
34,-67
23,-59
26,-59
35,-68
5,-49
6,-49
23,-59
2,-49
22,-58
18,-52
15,-49
2,-49
28,-62
6,-49
13,-49
17,-50
14,-48
33,-66
0,-49
26,-61
14,-48
32,-65
4,-49
0,-49
36,-69
34,-67
36,-69
31,-64
5,-49
3,-49
6,-49
29,-63
29,-63
23,-59
21,-57
5,-49
29,-63
32,-65
2,-49
6,-49
9,-47
10,-48
15,-49
9,-47
28,-62
35,-68
23,-59
20,-56
9,-48
1,-49
36,-69
0,-49
17,-50
20,-55
12,-48
3,-49
8,-48
14,-48
29,-63
20,-56
24,-59
21,-57
32,-65
32,-65
13,-49
25,-60
25,-60
17,-50
24,-59
5,-49
1,-49
18,-51
34,-67
32,-65
35,-68
23,-59
22,-58
32,-65
27,-61
11,-48
23,-59
18,-50
23,-59
34,-67
32,-65
16,-49
32,-65
29,-63
1,-49
6,-49
0,-49
8,-47
26,-61
1,-49
32,-65
4,-49
14,-48
2,-49
12,-48
33,-66
1,-49
18,-50
32,-65
18,-51
31,-64
4,-49
32,-65
21,-57
35,-68
18,-50
14,-48
20,-56
17,-50
14,-49
20,-56
1,-49
21,-57
8,-48
20,-56
23,-59
19,-53
4,-49
7,-48
3,-49
25,-60
8,-48
1,-49
22,-58
36,-69
12,-48
32,-65
22,-58
31,-64
8,-48
21,-57
13,-49
4,-49
0,-49
7,-48
30,-63
31,-64
2,-49
7,-48
1,-49
4,-49
20,-55
33,-66
18,-50
5,-49
16,-49
5,-49
2,-49
23,-59
20,-56
30,-63
14,-48
3,-49
4,-49
0,-49
10,-48
20,-56
2,-49
0,-49
29,-63
14,-49
35,-68
13,-48
29,-63
9,-47
33,-66
20,-56
32,-64
32,-65
14,-49
23,-59
2,-49
35,-68
33,-66
1,-49
5,-49
11,-48
15,-49
35,-68
5,-49
0,-49
5,-48
4,-49
36,-69
26,-61
11,-48
12,-48
18,-51
11,-48
10,-48
35,-68
31,-64
16,-49
15,-49
11,-48
30,-63
34,-67
26,-59
16,-49
0,-49
11,-48
9,-47
10,-48
4,-49
11,-48
34,-67
36,-69
23,-59
9,-47
21,-57
11,-48
11,-48
10,-47
34,-67
0,-49
24,-59
1,-49
27,-62
22,-58
21,-57
17,-50
8,-47
27,-62
30,-63
30,-63
23,-59
34,-67
12,-48
8,-48
2,-49
23,-59
19,-54
35,-68
17,-50
36,-69
12,-48
10,-48
24,-60
30,-63
36,-68
18,-51
5,-49
10,-47
19,-54
22,-58
7,-48
8,-47
33,-66
26,-61
26,-61
11,-48
30,-63
17,-50
18,-50
8,-47
1,-49
24,-59
4,-49
1,-49
20,-56
13,-49
1,-49
14,-48
28,-62
15,-49
31,-64
21,-57
16,-49
18,-51
8,-47
15,-49
8,-48
17,-50
23,-59
4,-49
23,-59
21,-57
23,-59
14,-49
13,-49
5,-49
8,-48
34,-67
31,-64
24,-59
21,-57
7,-48
8,-48
32,-65
9,-47
11,-48
18,-51
23,-59
24,-59
5,-49
9,-47
36,-69
9,-48
12,-48
28,-62
1,-49
8,-48
29,-63
33,-66
0,-49
19,-53
0,-49
30,-63
20,-56
14,-49
30,-63
4,-49
3,-49
10,-48
36,-69
3,-49
1,-49
20,-56
13,-48
24,-59
31,-64
10,-48
29,-63
12,-48
26,-61
32,-65
15,-49
3,-49
27,-62
15,-49
22,-58
24,-59
6,-49
18,-52
5,-49
28,-62
19,-54
26,-61
15,-49
27,-62
18,-50
12,-48
21,-57
18,-52
21,-57
35,-68
15,-49
6,-49
16,-50
27,-61
13,-49
25,-60
1,-49
29,-63
5,-49
23,-59
12,-48
7,-48
9,-47
31,-64
15,-49
28,-63
2,-49
32,-64
12,-48
32,-64
30,-63
2,-49
23,-59
36,-68
12,-48
31,-64
24,-59
3,-49
16,-49
1,-49
1,-49
35,-68
2,-49
28,-63
32,-65
3,-49
10,-48
9,-48
4,-49
21,-57
6,-49
7,-48
13,-49
10,-47
29,-63
4,-49
11,-48
25,-60
1,-49
19,-53
18,-52
8,-47
12,-48
30,-63
19,-54
25,-58
16,-49
22,-58
6,-49
0,-49
1,-49
4,-49
35,-68
19,-53
36,-68
6,-49
25,-60
4,-49
2,-49
5,-49
5,-49
14,-49
31,-64
9,-47
24,-59
15,-49
20,-56
3,-49
13,-48
35,-68
24,-59
28,-63
35,-68
20,-56
0,-49
35,-68
18,-50
17,-50
0,-49
32,-65
15,-49
0,-49
10,-48
2,-49
20,-56
4,-49
6,-49
5,-49
1,-49
23,-59
31,-64
33,-66
25,-60
9,-47
6,-49
12,-48
1,-49
34,-67
28,-62
3,-49
31,-64
19,-53
25,-60
5,-49
10,-47
36,-69
4,-49
18,-50
3,-49
3,-49
17,-50
7,-48
22,-58
1,-49
31,-64
19,-53
33,-66
6,-49
10,-48
31,-64
14,-49
6,-49
34,-68
23,-59
5,-49
22,-58
20,-55
6,-49
9,-47
2,-49
3,-49
20,-56
34,-67
6,-49
35,-68
7,-48
4,-49
35,-68
32,-65
17,-50
27,-62
3,-49
4,-49
20,-55
24,-59
3,-49
23,-59
12,-48
34,-67
20,-56
25,-60
20,-56
3,-49
24,-60
17,-50
33,-66
21,-57
10,-48
31,-64
23,-59
0,-49
15,-49
10,-48
17,-50
33,-66
28,-62
16,-49
31,-64
32,-65
35,-68
26,-61
3,-49
5,-49
33,-66
23,-59
7,-48
17,-50
24,-59
33,-66
19,-53
8,-47
11,-48
32,-65
6,-49
25,-60
7,-48
17,-50
26,-61
21,-57
29,-63
9,-47
25,-60
28,-62
2,-49
34,-67
17,-50
9,-47
25,-60
15,-49
8,-47
11,-48
3,-49
34,-67
9,-47
36,-69
20,-56
14,-49
17,-51
30,-63
5,-49
30,-63
6,-49
2,-49
10,-47
36,-69
34,-67
24,-59
12,-48
30,-63
30,-63
28,-62
35,-68
31,-64
31,-64
27,-62
16,-50
30,-63
35,-68
27,-62
8,-48
19,-53
2,-49
16,-49
25,-60
32,-65
13,-48
17,-50
29,-64
18,-51
29,-63
2,-49
11,-48
19,-54
30,-63
4,-49
16,-49
34,-67
9,-47
18,-50
3,-49
1,-49
30,-63
26,-61
11,-48
32,-65
25,-60
25,-60
4,-49
2,-49
0,-49
19,-53
20,-56
34,-67
33,-66
36,-68
25,-60
8,-47
36,-69
3,-49
16,-49
34,-67
34,-67
17,-50
36,-69
20,-56
12,-48
27,-62
33,-66
28,-62
5,-49
27,-61
7,-48
17,-50
8,-48
34,-67
12,-48
31,-64
12,-48
12,-48
26,-60
6,-49
8,-48
4,-49
11,-48
1,-49
12,-48
35,-68
14,-48
32,-65
15,-49
35,-68
9,-48
1,-49
27,-62
0,-49
31,-64
13,-48
16,-50
26,-61
21,-57
2,-49
36,-68
2,-49
18,-51
5,-49
19,-54
17,-50
13,-48
25,-60
12,-48
5,-49
22,-58
25,-60
1,-49
18,-51
13,-49
15,-49
14,-48
26,-61
33,-66
8,-48
19,-54
10,-48
12,-48
10,-48
5,-49
12,-48
15,-49
19,-53
2,-49
16,-49
0,-49
8,-47
32,-65
34,-67
0,-49
33,-66
34,-67
7,-48
28,-62
3,-49
24,-59
2,-49
28,-62
34,-67
12,-48
0,-49
9,-48
3,-49
25,-60
14,-49
33,-66
15,-49
35,-68
24,-59
22,-58
31,-64
4,-49
35,-68
24,-59
12,-48
36,-68
32,-65
32,-65
17,-50
33,-66
17,-50
25,-60
25,-60
34,-67
25,-60
16,-49
3,-49
4,-49
7,-48
6,-49
10,-48
23,-59
20,-56
2,-49
8,-47
31,-64
18,-50
3,-49
24,-59
13,-48
6,-49
34,-67
4,-49
22,-58
36,-69
17,-50
34,-67
6,-49
29,-63
13,-48
20,-56
15,-49
13,-49
17,-50
18,-52
17,-50
6,-49
12,-48
0,-49
5,-49
23,-59
24,-59
15,-49
0,-49
10,-48
23,-58
30,-63
28,-62
10,-47
2,-49
21,-57
15,-49
27,-62
0,-49
3,-49
19,-53
23,-59
6,-49
19,-54
23,-59
13,-48
30,-63
7,-48
19,-53
8,-48
27,-62
14,-49
16,-49
34,-67
21,-57
4,-49
30,-63
23,-59
32,-65
33,-66
4,-49
1,-49
0,-49
4,-49
30,-63
13,-49
27,-62
